 Gain Amp Loss LOH
H18010086 20q 0 0 0 0
H18010086 21q 2 0 0 0
H18010086 22q 0 0 2 0
H18010086 Yq 0 0 0 0
H18010086 Xq 2 0 0 4
H18010180 1p 0 0 0 0
H18010180 2p 0 0 0 0
H18010180 3p 0 0 0 1
H18010180 4p 0 0 0 0
H18010180 5p 0 0 0 0
H18010180 6p 2 0 1 1
H18010180 7p 0 0 0 0
H18010180 8p 1 0 0 0
H18010180 9p 0 0 1 1
H18010180 10p 0 0 1 0
H18010180 11p 0 0 0 1
H18010180 12p 1 0 0 0
H18010180 16p 0 0 0 1
H18010180 17p 0 0 1 1
H18010180 18p 0 0 1 1
H18010180 19p 1 0 0 0
H18010180 20p 0 0 0 0
H18010180 21p 1 0 0 0
H18010180 Yp 0 0 0 0
H18010180 Xp 1 0 0 0
H18010180 1q 0 0 0 0
H18010180 2q 0 0 0 2
H18010180 3q 0 0 0 1
H18010180 4q 0 0 0 0
H18010180 5q 0 0 1 0
H18010180 6q 1 0 2 0
H18010180 7q 0 0 0 0
H18010180 8q 0 0 0 0
H18010180 9q 1 0 0 0
H18010180 10q 0 0 0 0
H18010180 11q 1 0 0 0
H18010180 12q 3 0 0 0
H18010180 13q 0 0 0 0
H18010180 14q 1 0 1 1
H18010180 15q 2 0 0 1
H18010180 16q 0 0 0 0
H18010180 17q 1 0 0 0
H18010180 18q 2 0 0 0
H18010180 19q 0 0 0 1
H18010180 20q 0 0 0 0
H18010180 21q 2 0 0 0
H18010180 22q 3 0 0 0
H18010180 Yq 0 0 0 0
H18010180 Xq 3 0 0 0
H18010294 1p 4 0 2 0
H18010294 2p 1 0 1 0
H18010294 3p 3 0 1 0
H18010294 4p 0 0 0 0
H18010294 5p 1 0 1 0
H18010294 6p 2 0 1 0
H18010294 7p 8 3 0 0
H18010294 8p 1 0 1 0
H18010294 9p 3 0 8 0
H18010294 10p 0 0 1 0
H18010294 11p 1 0 2 0
H18010294 12p 1 0 0 0
H18010294 16p 2 0 4 0
H18010294 17p 0 0 0 0
H18010294 18p 0 0 0 0
H18010294 19p 3 0 0 0
H18010294 20p 1 0 0 0
H18010294 21p 0 0 0 0
H18010294 Yp 0 0 0 0
H18010294 Xp 0 0 2 4
H18010294 1q 3 0 1 0
H18010294 2q 1 0 0 0
H18010294 3q 0 0 0 0
H18010294 4q 0 0 0 0
H18010294 5q 4 0 0 0
H18010294 6q 3 0 1 0
H18010294 7q 4 0 0 1
H18010294 8q 4 0 1 1
H18010294 9q 2 1 2 0
H18010294 10q 0 0 1 0
H18010294 11q 0 0 1 0
H18010294 12q 3 0 1 0
H18010294 13q 6 0 1 0
H18010294 14q 8 0 2 0
H18010294 15q 4 0 3 0
H18010294 16q 1 0 2 0
H18010294 17q 0 0 2 0
H18010294 18q 0 0 1 0
H18010294 19q 3 0 1 1
H18010294 20q 2 0 0 0
H18010294 21q 2 0 1 0
H18010294 22q 1 0 0 0
H18010294 Yq 0 0 0 0
H18010294 Xq 1 0 5 4
H18010296 1p 0 0 6 0
H18010296 2p 8 0 0 0
H18010296 3p 14 0 0 1
H18010296 4p 4 0 0 0
H18010296 5p 1 0 0 4
H18010296 6p 2 0 0 0
H18010296 7p 4 0 0 0
H18010296 8p 10 0 0 0
H18010296 9p 2 0 0 0
H18010296 10p 0 0 0 0
H18010296 11p 2 0 0 0
H18010296 12p 4 0 0 0
H18010296 16p 4 0 0 0
H18010296 17p 1 0 1 0
H18010296 18p 3 0 0 0
H18010296 19p 8 0 0 0
H18010296 20p 2 1 3 1
H18010296 21p 0 0 0 0
H18010296 Yp 1 0 0 0
H18010296 Xp 2 0 0 0
H18010296 1q 3 0 0 0
H18010296 2q 22 0 0 0
H18010296 3q 2 0 1 0
H18010296 4q 16 0 0 0
H18010296 5q 1 0 0 14
H18010296 6q 2 0 0 2
H18010296 7q 10 1 0 0
H18010296 8q 15 0 0 0
H18010296 9q 5 0 0 0
H18010296 10q 2 0 1 1
H18010296 11q 3 0 0 0
H18010296 12q 7 0 0 0
H18010296 13q 13 0 0 0
H18010296 14q 0 0 7 0
H18010296 15q 10 0 0 0
H18010296 16q 5 0 0 0
H18010296 17q 4 0 0 1
H18010296 18q 1 0 1 0
H18010296 19q 5 0 0 0
H18010296 20q 1 1 0 0
H18010296 21q 0 0 0 0
H18010296 22q 2 0 0 1
H18010296 Yq 1 0 0 0
H18010296 Xq 2 0 0 0
H18010336 1p 0 0 1 0
H18010336 2p 0 0 0 1
H18010336 3p 1 0 0 0
H18010336 4p 0 0 0 0
H18010336 5p 1 0 0 0
H18010336 6p 0 0 0 1
H18010336 7p 0 0 0 0
H18010336 8p 1 0 0 0
H18010336 9p 0 0 0 0
H18010336 10p 0 0 0 0
H18010336 11p 0 0 0 1
H18010336 12p 0 0 0 0
H18010336 16p 0 0 1 0
H18010336 17p 0 0 0 0
H18010336 18p 0 0 0 0
H18010336 19p 0 0 1 0
H18010336 20p 0 0 0 0
H18010336 21p 0 0 0 0
H18010336 Yp 0 0 0 0
H18010336 Xp 0 0 0 0
H18010336 1q 0 0 0 0
H18010336 2q 0 0 0 0
H18010336 3q 0 0 0 0
H18010336 4q 0 0 0 0
H18010336 5q 0 0 0 0
H18010336 6q 0 0 0 0
H18010336 7q 0 0 0 0
H18010336 8q 1 0 0 0
H18010336 9q 0 0 1 0
H18010336 10q 1 0 0 0
H18010336 11q 0 0 0 0
H18010336 12q 0 0 0 0
H18010336 13q 0 0 0 0
H18010336 14q 0 0 0 0
H18010336 15q 0 0 0 1
H18010336 16q 0 0 0 0
H18010336 17q 0 0 0 0
H18010336 18q 0 0 0 0
H18010336 19q 0 0 0 0
H18010336 20q 0 0 0 0
H18010336 21q 0 0 0 0
H18010336 22q 0 0 1 0
H18010336 Yq 0 0 0 0
H18010336 Xq 0 0 0 0
H18010462 1p 2 0 3 3
H18010462 2p 1 0 0 0
H18010462 3p 15 0 0 1
H18010462 4p 0 0 0 0
H18010462 5p 1 0 0 1
H18010462 6p 2 0 0 2
H18010462 7p 5 0 0 0
H18010462 8p 2 0 3 0
H18010462 9p 0 0 3 2
H18010462 10p 0 0 0 1
H18010462 11p 1 0 0 0
H18010462 12p 0 0 0 0
H18010462 16p 4 0 0 0
H18010462 17p 1 0 3 1
H18010462 18p 2 0 0 0
H18010462 19p 0 0 2 0
H18010462 20p 0 0 0 2
H18010462 21p 0 0 0 0
H18010462 Yp 1 0 0 0
H18010462 Xp 0 0 0 0
H18010462 1q 2 0 0 0
H18010462 2q 3 0 0 0
H18010462 3q 1 0 0 0
H18010462 4q 7 0 0 0
H18010462 5q 0 0 0 0
H18010462 6q 0 0 1 2
H18010462 7q 1 0 0 1
H18010462 8q 6 0 0 0
H18010462 9q 4 0 0 0
H18010462 10q 0 0 0 0
H18010462 11q 3 0 2 3
H18010462 12q 0 0 0 3
H18010462 13q 2 0 2 4
H18010462 14q 1 0 0 0
H18010462 15q 1 0 4 5
H18010462 16q 4 0 0 0
H18010462 17q 5 0 1 0
H18010462 18q 3 0 3 1
H18010462 19q 0 0 0 0
H18010462 20q 2 0 0 0
H18010462 21q 7 0 1 0
H18010462 22q 5 0 0 0
H18010462 Yq 1 0 0 0
H18010462 Xq 1 0 1 0
H18010486 1p 0 0 0 0
H18010486 2p 0 0 0 0
H18010486 3p 0 0 0 1
H18010486 4p 0 0 0 0
H18010486 5p 0 0 0 0
H18010486 6p 0 0 0 0
H18010486 7p 0 0 0 0
H18010486 8p 0 0 0 0
H18010486 9p 0 0 0 0
H18010486 10p 0 0 0 0
H18010486 11p 0 0 0 0
H18010486 12p 0 0 0 0
H18010486 16p 0 0 0 1
H18010486 17p 1 0 0 0
H18010486 18p 1 0 0 0
H18010486 19p 1 0 0 0
H18010486 20p 0 0 0 0
H18010486 21p 0 0 0 0
H18010486 Yp 0 0 0 0
H18010486 Xp 0 0 0 0
H18010486 1q 0 0 0 0
H18010486 2q 0 0 0 0
H18010486 3q 0 0 0 0
H18010486 4q 0 0 0 0
H18010486 5q 0 0 0 0
H18010486 6q 0 0 0 0
H18010486 7q 0 0 0 1
H18010486 8q 1 0 0 0
H18010486 9q 0 0 0 0
H18010486 10q 0 0 2 1
H18010486 11q 1 0 0 0
H18010486 12q 0 0 0 0
H18010486 13q 2 2 4 0
H18010486 14q 0 0 0 0
H18010486 15q 0 0 0 0
H18010486 16q 0 0 1 0
H18010486 17q 1 0 0 0
H18010486 18q 1 0 0 0
H18010486 19q 0 0 0 0
H18010486 20q 1 0 0 0
H18010486 21q 0 0 0 0
H18010486 22q 0 0 0 0
H18010486 Yq 0 0 0 0
H18010486 Xq 0 0 1 0
H18010599 1p 0 0 1 1
H18010599 2p 0 0 0 0
H18010599 3p 0 0 2 2
H18010599 4p 0 0 1 0
H18010599 5p 0 0 0 0
H18010599 6p 0 0 2 1
H18010599 7p 0 0 0 0
H18010599 8p 3 0 0 0
H18010599 9p 0 0 0 0
H18010599 10p 0 0 1 1
H18010599 11p 0 0 0 0
H18010599 12p 0 0 0 0
H18010599 16p 2 0 1 1
H18010599 17p 0 0 0 0
H18010599 18p 3 2 1 0
H18010599 19p 1 0 2 0
H18010599 20p 0 0 0 0
H18010599 21p 0 0 0 0
H18010599 Yp 0 0 0 0
H18010599 Xp 1 0 0 1
H18010599 1q 1 0 0 0
H18010599 2q 1 0 0 0
H18010599 3q 0 0 1 0
H18010599 4q 1 0 0 0
H18010599 5q 0 0 0 0
H18010599 6q 3 0 2 0
H18010599 7q 0 0 0 0
H18010599 8q 1 0 0 0
H18010599 9q 0 0 0 0
H18010599 10q 0 0 0 1
H18010599 11q 0 0 1 0
H18010599 12q 0 0 1 0
H18010599 13q 0 0 0 0
H18010599 14q 1 0 0 0
H18010599 15q 1 0 0 0
H18010599 16q 0 0 1 0
H18010599 17q 2 0 0 1
H18010599 18q 2 2 0 0
H18010599 19q 0 0 0 0
H18010599 20q 2 0 0 0
H18010599 21q 1 0 0 0
H18010599 22q 1 0 1 0
H18010599 Yq 0 0 0 0
H18010599 Xq 2 0 0 1
H18010600 1p 0 0 1 0
H18010600 2p 1 0 0 0
H18010600 3p 1 0 1 0
H18010600 4p 0 0 0 0
H18010600 5p 3 0 1 0
H18010600 6p 0 0 1 0
H18010600 7p 1 0 0 0
H18010600 8p 2 0 1 0
H18010600 9p 1 0 0 0
H18010600 10p 0 0 0 0
H18010600 11p 0 0 1 1
H18010600 12p 2 0 0 0
H18010600 16p 4 0 0 1
H18010600 17p 1 0 0 0
H18010600 18p 0 0 0 0
H18010600 19p 3 0 1 0
H18010600 20p 3 0 0 0
H18010600 21p 1 0 0 0
H18010600 Yp 0 0 0 0
H18010600 Xp 1 0 0 1
H18010600 1q 2 1 0 0
H18010600 2q 0 0 1 0
H18010600 3q 0 0 0 0
H18010600 4q 0 0 0 0
H18010600 5q 4 0 0 1
H18010600 6q 0 0 0 1
H18010600 7q 4 0 0 1
H18010600 8q 1 0 0 0
H18010600 9q 0 0 1 0
H18010600 10q 0 0 0 0
H18010600 11q 0 0 0 1
H18010600 12q 3 0 2 0
H18010600 13q 0 0 0 1
H18010600 14q 0 0 1 0
H18010600 15q 1 0 0 0
H18010600 16q 2 0 0 0
H18010600 17q 2 0 0 1
H18010600 18q 0 0 0 0
H18010600 19q 2 0 0 0
H18010600 20q 6 0 0 0
H18010600 21q 1 0 0 0
H18010600 22q 1 0 0 0
H18010600 Yq 0 0 0 0
H18010600 Xq 1 0 0 1
H18010623 1p 12 0 0 0
H18010623 2p 0 0 0 0
H18010623 3p 3 0 0 2
H18010623 4p 1 0 0 0
H18010623 5p 3 0 0 0
H18010623 6p 2 0 0 0
H18010623 7p 4 0 0 0
H18010623 8p 0 0 0 0
H18010623 9p 3 0 0 0
H18010623 10p 0 0 2 1
H18010623 11p 3 1 4 0
H18010623 12p 0 0 2 0
H18010623 16p 3 0 3 0
H18010623 17p 0 0 1 1
H18010623 18p 0 0 1 0
H18010623 19p 2 0 1 0
H18010623 20p 7 0 0 0
H18010623 21p 0 0 0 0
H18010623 Yp 0 0 0 0
H18010623 Xp 1 0 1 2
H18010623 1q 4 0 0 0
H18010623 2q 2 0 1 1
H18010623 3q 0 0 0 0
H18010623 4q 2 0 0 0
H18010623 5q 9 0 0 0
H18010623 6q 0 0 0 0
H18010623 7q 8 0 0 0
H18010623 8q 2 0 0 0
H18010623 9q 2 0 0 0
H18010623 10q 1 0 1 2
H18010623 11q 4 3 3 0
H18010623 12q 1 0 1 0
H18010623 13q 2 1 3 0
H18010623 14q 1 0 1 0
H18010623 15q 4 0 3 0
H18010623 16q 1 0 1 0
H18010623 17q 3 0 0 1
H18010623 18q 0 0 1 0
H18010623 19q 2 0 2 0
H18010623 20q 6 0 0 0
H18010623 21q 0 0 3 0
H18010623 22q 0 0 5 0
H18010623 Yq 0 0 0 0
H18010623 Xq 0 0 1 4
H18010852A 1p 0 0 0 1
H18010852A 2p 0 0 0 0
H18010852A 3p 1 0 0 0
H18010852A 4p 0 0 0 0
H18010852A 5p 0 0 0 0
H18010852A 6p 0 0 0 0
H18010852A 7p 0 0 0 0
H18010852A 8p 0 0 0 0
H18010852A 9p 0 0 0 0
H18010852A 10p 0 0 0 0
H18010852A 11p 0 0 0 0
H18010852A 12p 0 0 0 0
H18010852A 16p 1 0 0 1
H18010852A 17p 0 0 0 0
H18010852A 18p 0 0 0 0
H18010852A 19p 0 0 0 0
H18010852A 20p 0 0 0 0
H18010852A 21p 0 0 0 0
H18010852A Yp 0 0 0 0
H18010852A Xp 0 0 0 0
H18010852A 1q 0 0 0 0
H18010852A 2q 0 0 0 1
H18010852A 3q 0 0 2 0
H18010852A 4q 0 0 0 1
H18010852A 5q 0 0 0 0
H18010852A 6q 0 0 0 0
H18010852A 7q 0 0 0 1
H18010852A 8q 0 0 0 1
H18010852A 9q 0 0 0 0
H18010852A 10q 2 0 0 0
H18010852A 11q 0 0 0 0
H18010852A 12q 0 0 0 0
H18010852A 13q 2 0 0 0
H18010852A 14q 0 0 0 0
H18010852A 15q 0 0 0 0
H18010852A 16q 0 0 0 0
H18010852A 17q 0 0 1 0
H18010852A 18q 0 0 0 0
H18010852A 19q 0 0 0 0
H18010852A 20q 0 0 0 0
H18010852A 21q 0 0 0 0
H18010852A 22q 0 0 1 0
H18010852A Yq 0 0 0 0
H18010852A Xq 0 0 0 0
H18010907A 1p 0 0 0 1
H18010907A 2p 0 0 0 0
H18010907A 3p 1 0 0 0
H18010907A 4p 0 0 0 0
H18010907A 5p 0 0 0 1
H18010907A 6p 0 0 0 1
H18010907A 7p 0 0 0 0
H18010907A 8p 0 0 0 0
H18010907A 9p 0 0 0 1
H18010907A 10p 0 0 0 0
H18010907A 11p 0 0 0 0
H18010907A 12p 0 0 0 0
H18010907A 16p 0 0 0 1
H18010907A 17p 0 0 0 0
H18010907A 18p 0 0 0 0
H18010907A 19p 0 0 0 0
H18010907A 20p 0 0 0 0
H18010907A 21p 0 0 0 0
H18010907A Yp 0 0 0 0
H18010907A Xp 0 0 0 0
H18010907A 1q 0 0 0 0
H18010907A 2q 0 0 0 1
H18010907A 3q 0 0 0 0
H18010907A 4q 0 0 0 0
H18010907A 5q 0 0 0 2
H18010907A 6q 0 0 0 1
H18010907A 7q 1 0 0 1
H18010907A 8q 3 0 0 0
H18010907A 9q 0 0 0 0
H18010907A 10q 0 0 0 0
H18010907A 11q 0 0 0 0
H18010907A 12q 0 0 0 0
H18010907A 13q 1 0 0 0
H18010907A 14q 0 0 0 0
H18010907A 15q 0 0 0 0
H18010907A 16q 0 0 0 1
H18010907A 17q 0 0 0 0
H18010907A 18q 0 0 0 0
H18010907A 19q 0 0 0 0
H18010907A 20q 0 0 0 0
H18010907A 21q 0 0 0 0
H18010907A 22q 0 0 0 0
H18010907A Yq 0 0 0 0
H18010907A Xq 0 0 0 0
H18011103 1p 0 0 2 0
H18011103 2p 0 0 0 0
H18011103 3p 8 0 4 0
H18011103 4p 0 0 2 0
H18011103 5p 1 0 0 0
H18011103 6p 12 0 0 0
H18011103 7p 0 0 1 0
H18011103 8p 0 0 2 0
H18011103 9p 0 0 6 0
H18011103 10p 0 0 3 1
H18011103 11p 0 0 1 0
H18011103 12p 2 0 2 0
H18011103 16p 1 0 0 1
H18011103 17p 0 0 0 0
H18011103 18p 0 0 1 0
H18011103 19p 0 0 0 0
H18011103 20p 2 0 0 0
H18011103 21p 0 0 0 0
H18011103 Yp 0 0 0 0
H18011103 Xp 0 0 0 0
H18011103 1q 0 0 1 0
H18011103 2q 0 0 3 1
H18011103 3q 1 0 1 0
H18011103 4q 0 0 1 0
H18011103 5q 3 0 3 0
H18011103 6q 1 0 3 0
H18011103 7q 0 0 2 0
H18011103 8q 2 0 0 1
H18011103 9q 0 0 2 0
H18011103 10q 5 0 5 0
H18011103 11q 0 0 0 0
H18011103 12q 3 0 2 0
H18011103 13q 1 0 3 0
H18011103 14q 0 0 3 0
H18011103 15q 3 0 2 1
H18011103 16q 1 0 0 0
H18011103 17q 2 0 2 0
H18011103 18q 0 0 9 0
H18011103 19q 0 0 7 0
H18011103 20q 2 0 0 0
H18011103 21q 3 0 1 0
H18011103 22q 1 0 1 0
H18011103 Yq 0 0 0 0
H18011103 Xq 1 0 0 0
H18011483 1p 0 0 0 1
H18011483 2p 0 0 0 0
H18011483 3p 4 0 0 1
H18011483 4p 0 0 1 0
H18011483 5p 0 0 0 0
H18011483 6p 6 0 0 0
H18011483 7p 2 0 0 0
H18011483 8p 0 0 0 0
H18011483 9p 1 0 0 0
H18011483 10p 0 0 2 1
H18011483 11p 0 0 0 1
H18011483 12p 0 0 1 0
H18011483 16p 0 0 0 1
H18011483 17p 1 0 2 1
H18011483 18p 3 0 0 0
H18011483 19p 0 0 1 0
H18011483 20p 2 0 0 0
H18011483 21p 0 0 1 0
H18011483 Yp 0 0 0 0
H18011483 Xp 1 0 1 0
H18011483 1q 0 0 0 0
H18011483 2q 6 0 0 1
H18011483 3q 4 0 0 0
H18011483 4q 0 0 1 0
H18011483 5q 2 0 2 1
H18011483 6q 13 0 0 0
H18011483 7q 0 0 0 0
H18011483 8q 2 2 0 0
H18011483 9q 4 0 0 2
H18011483 10q 1 0 1 0
H18011483 11q 1 0 1 0
H18011483 12q 3 0 2 1
H18011483 13q 1 0 1 0
H18011483 14q 4 0 0 0
H18011483 15q 4 0 1 1
H18011483 16q 0 0 1 0
H18011483 17q 4 0 0 0
H18011483 18q 0 0 8 0
H18011483 19q 1 0 0 0
H18011483 20q 0 0 1 0
H18011483 21q 0 0 4 0
H18011483 22q 6 0 0 0
H18011483 Yq 0 0 0 0
H18011483 Xq 0 0 1 0
H18011491 1p 1 0 1 0
H18011491 2p 1 0 0 0
H18011491 3p 6 0 1 0
H18011491 4p 0 0 2 0
H18011491 5p 1 0 0 0
H18011491 6p 0 0 1 0
H18011491 7p 0 0 0 0
H18011491 8p 0 0 1 0
H18011491 9p 0 0 2 0
H18011491 10p 0 0 1 0
H18011491 11p 0 0 0 1
H18011491 12p 0 0 0 0
H18011491 16p 1 0 1 1
H18011491 17p 0 0 1 0
H18011491 18p 0 0 0 0
H18011491 19p 1 0 0 0
H18011491 20p 0 0 0 0
H18011491 21p 0 0 0 0
H18011491 Yp 0 0 0 0
H18011491 Xp 0 0 0 0
H18011491 1q 0 0 0 0
H18011491 2q 1 0 1 0
H18011491 3q 6 0 0 0
H18011491 4q 0 0 2 0
H18011491 5q 0 0 4 0
H18011491 6q 0 0 1 0
H18011491 7q 1 0 2 1
H18011491 8q 2 0 1 0
H18011491 9q 0 0 2 0
H18011491 10q 0 0 1 0
H18011491 11q 1 0 0 0
H18011491 12q 0 0 0 0
H18011491 13q 0 0 2 0
H18011491 14q 0 0 1 0
H18011491 15q 1 0 2 0
H18011491 16q 0 0 4 1
H18011491 17q 0 0 0 0
H18011491 18q 0 0 0 0
H18011491 19q 1 0 0 0
H18011491 20q 0 0 0 0
H18011491 21q 0 0 0 0
H18011491 22q 0 0 1 0
H18011491 Yq 1 0 0 0
H18011491 Xq 1 0 0 0
H18011527 1p 2 0 1 0
H18011527 2p 0 0 0 0
H18011527 3p 0 0 4 0
H18011527 4p 0 0 0 0
H18011527 5p 1 0 0 0
H18011527 6p 0 0 2 0
H18011527 7p 0 0 0 0
H18011527 8p 0 0 1 0
H18011527 9p 0 0 3 0
H18011527 10p 1 0 0 0
H18011527 11p 0 0 1 0
H18011527 12p 0 0 0 0
H18011527 16p 0 0 2 0
H18011527 17p 1 0 1 0
H18011527 18p 0 0 0 0
H18011527 19p 1 0 0 0
H18011527 20p 0 0 1 0
H18011527 21p 0 0 1 0
H18011527 Yp 0 0 0 0
H18011527 Xp 0 0 0 0
H18011527 1q 3 0 0 1
H18011527 2q 0 0 1 0
H18011527 3q 1 0 0 0
H18011527 4q 0 0 3 0
H18011527 5q 0 0 3 0
H18011527 6q 0 0 2 0
H18011527 7q 0 0 0 0
H18011527 8q 2 0 0 0
H18011527 9q 0 0 3 0
H18011527 10q 0 0 2 0
H18011527 11q 3 0 0 0
H18011527 12q 2 0 0 1
H18011527 13q 4 0 0 0
H18011527 14q 0 0 1 0
H18011527 15q 0 0 2 1
H18011527 16q 0 0 0 0
H18011527 17q 1 0 0 0
H18011527 18q 2 0 1 0
H18011527 19q 0 0 3 0
H18011527 20q 1 0 0 0
H18011527 21q 0 0 2 0
H18011527 22q 1 0 1 0
H18011527 Yq 0 0 0 0
H18011527 Xq 0 0 0 0
H18011528 1p 1 0 1 0
H18011528 2p 1 0 0 1
H18011528 3p 0 0 2 0
H18011528 4p 0 0 0 0
H18011528 5p 1 0 0 0
H18011528 6p 1 0 0 0
H18011528 7p 1 0 0 0
H18011528 8p 0 0 1 0
H18011528 9p 0 0 1 0
H18011528 10p 0 0 0 0
H18011528 11p 0 0 1 1
H18011528 12p 0 0 0 0
H18011528 16p 0 0 1 0
H18011528 17p 0 0 1 0
H18011528 18p 0 0 1 0
H18011528 19p 0 0 3 0
H18011528 20p 0 0 1 0
H18011528 21p 0 0 0 0
H18011528 Yp 0 0 0 0
H18011528 Xp 2 0 0 1
H18011528 1q 2 0 2 0
H18011528 2q 1 0 1 0
H18011528 3q 1 0 3 0
H18011528 4q 2 0 1 0
H18011528 5q 0 0 0 0
H18011528 6q 0 0 1 0
H18011528 7q 0 0 1 0
H18011528 8q 0 0 0 0
H18011528 9q 2 0 1 0
H18011528 10q 0 0 4 0
H18011528 11q 2 0 0 1
H18011528 12q 0 0 0 1
H18011528 13q 0 0 0 0
H18011528 14q 6 0 0 0
H18011528 15q 1 0 2 0
H18011528 16q 0 0 0 0
H18011528 17q 0 0 2 0
H18011528 18q 0 0 1 0
H18011528 19q 1 0 4 1
H18011528 20q 0 0 1 0
H18011528 21q 0 0 2 0
H18011528 22q 1 0 1 1
H18011528 Yq 0 0 0 0
H18011528 Xq 0 0 1 2
H18011544 1p 0 0 0 2
H18011544 2p 0 0 0 1
H18011544 3p 0 0 0 1
H18011544 4p 0 0 0 0
H18011544 5p 0 0 0 0
H18011544 6p 0 0 0 0
H18011544 7p 0 0 0 0
H18011544 8p 0 0 0 1
H18011544 9p 0 0 0 0
H18011544 10p 0 0 0 0
H18011544 11p 0 0 0 0
H18011544 12p 0 0 0 0
H18011544 16p 0 0 0 2
H18011544 17p 0 0 0 0
H18011544 18p 0 0 0 0
H18011544 19p 0 0 0 0
H18011544 20p 0 0 0 0
H18011544 21p 0 0 0 0
H18011544 Yp 0 0 0 0
H18011544 Xp 0 0 0 2
H18011544 1q 0 0 0 1
H18011544 2q 0 0 0 0
H18011544 3q 0 0 0 0
H18011544 4q 0 0 0 0
H18011544 5q 0 0 0 0
H18011544 6q 0 0 0 0
H18011544 7q 0 0 1 0
H18011544 8q 1 0 0 0
H18011544 9q 0 0 0 0
H18011544 10q 0 0 0 0
H18011544 11q 0 0 0 0
H18011544 12q 0 0 0 0
H18011544 13q 0 0 0 1
H18011544 14q 0 0 0 0
H18011544 15q 0 0 0 2
H18011544 16q 0 0 0 1
H18011544 17q 0 0 0 0
H18011544 18q 0 0 0 0
H18011544 19q 0 0 0 0
H18011544 20q 0 0 0 0
H18011544 21q 0 0 0 0
H18011544 22q 0 0 0 0
H18011544 Yq 0 0 0 0
H18011544 Xq 0 0 0 4
H18011628 1p 11 0 6 1
H18011628 2p 1 0 0 2
H18011628 3p 3 0 0 0
H18011628 4p 0 0 2 2
H18011628 5p 5 0 0 0
H18011628 6p 0 0 5 1
H18011628 7p 3 0 0 0
H18011628 8p 0 0 0 0
H18011628 9p 8 0 0 0
H18011628 10p 0 0 2 0
H18011628 11p 1 0 0 3
H18011628 12p 7 0 0 0
H18011628 16p 2 0 0 1
H18011628 17p 0 0 1 1
H18011628 18p 2 0 0 0
H18011628 19p 2 0 1 1
H18011628 20p 0 0 1 0
H18011628 21p 0 0 0 0
H18011628 Yp 0 0 0 0
H18011628 Xp 3 0 1 2
H18011628 1q 7 0 0 0
H18011628 2q 1 0 5 0
H18011628 3q 0 0 0 0
H18011628 4q 3 0 1 1
H18011628 5q 3 0 2 12
H18011628 6q 2 0 2 1
H18011628 7q 1 0 0 0
H18011628 8q 15 0 0 0
H18011628 9q 2 0 2 1
H18011628 10q 12 0 4 2
H18011628 11q 7 0 5 6
H18011628 12q 18 0 0 0
H18011628 13q 4 0 1 4
H18011628 14q 21 0 4 1
H18011628 15q 0 0 1 0
H18011628 16q 0 0 1 1
H18011628 17q 5 0 2 2
H18011628 18q 4 0 12 0
H18011628 19q 10 2 2 1
H18011628 20q 5 0 0 0
H18011628 21q 0 0 0 0
H18011628 22q 1 0 0 0
H18011628 Yq 0 0 0 0
H18011628 Xq 1 0 1 4
H18011634 1p 0 0 0 0
H18011634 2p 0 0 0 0
H18011634 3p 0 0 0 0
H18011634 4p 0 0 0 0
H18011634 5p 0 0 0 0
H18011634 6p 0 0 0 0
H18011634 7p 0 0 0 0
H18011634 8p 0 0 0 1
H18011634 9p 0 0 0 0
H18011634 10p 0 0 1 0
H18011634 11p 0 0 0 0
H18011634 12p 0 0 1 0
H18011634 16p 0 0 1 1
H18011634 17p 0 0 0 0
H18011634 18p 0 0 0 0
H18011634 19p 0 0 0 0
H18011634 20p 0 0 0 0
H18011634 21p 0 0 0 0
H18011634 Yp 0 0 0 0
H18011634 Xp 0 0 0 0
H18011634 1q 0 0 0 1
H18011634 2q 0 0 0 0
H18011634 3q 0 0 0 1
H18011634 4q 0 0 0 0
H18011634 5q 0 0 0 0
H18011634 6q 0 0 0 0
H18011634 7q 0 0 1 1
H18011634 8q 0 0 1 0
H18011634 9q 0 0 0 0
H18011634 10q 0 0 3 0
H18011634 11q 0 0 0 0
H18011634 12q 0 0 0 0
H18011634 13q 0 0 0 1
H18011634 14q 0 0 0 0
H18011634 15q 0 0 0 0
H18011634 16q 0 0 0 0
H18011634 17q 0 0 0 0
H18011634 18q 0 0 0 0
H18011634 19q 0 0 0 0
H18011634 20q 0 0 0 0
H18011634 21q 0 0 0 0
H18011634 22q 0 0 0 0
H18011634 Yq 0 0 0 0
H18011634 Xq 0 0 0 0
H18011652 1p 2 0 3 4
H18011652 2p 15 1 3 1
H18011652 3p 0 0 10 1
H18011652 4p 0 0 0 1
H18011652 5p 0 0 2 2
H18011652 6p 2 0 1 0
H18011652 7p 2 0 2 2
H18011652 8p 1 0 1 2
H18011652 9p 0 0 2 0
H18011652 10p 1 0 1 2
H18011652 11p 1 0 0 1
H18011652 12p 4 0 1 1
H18011652 16p 1 0 1 1
H18011652 17p 1 0 2 1
H18011652 18p 2 0 2 1
H18011652 19p 1 0 3 1
H18011652 20p 5 0 5 0
H18011652 21p 0 0 0 0
H18011652 Yp 0 0 0 0
H18011652 Xp 0 0 1 1
H18011652 1q 0 0 8 6
H18011652 2q 3 0 3 4
H18011652 3q 0 0 2 3
