File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H18009501.OSCHP		LOH	X	p22.13	3873.791	272	26	BEND2, SCML2, CDKL5, RS1, PPEF1-AS1, PPEF1, PHKA2-AS1, PHKA2, ADGRG2, PDHA1, MAP3K15, SH3KBP1, BCLAF3, LOC729609, MAP7D2, MIR23C, EIF1AX, SCARNA9L, EIF1AX-AS1, RPS6KA3, CNKSR2, KLHL34, SMPX, MBTPS2, YY2, SMS	16	SCML2 (300208), CDKL5 (300203), RS1 (300839), PPEF1 (300109), PHKA2 (300798), ADGRG2 (300572), PDHA1 (300502), MAP3K15 (300820), SH3KBP1 (300374), EIF1AX (300186), RPS6KA3 (300075), CNKSR2 (300724), SMPX (300226), MBTPS2 (300294), YY2 (300570), SMS (300105)	Cytoregions Not Set				false	arr[hg19] Xp22.13p22.11(18,151,388-22,025,179) hmz	chrX:18151388-22025179
H18009501.OSCHP		LOH	22	q12.3	7374.48	578	126	BPIFC, FBXO7, SYN3, TIMP3, LINC01640, LARGE1, MIR4764, SNORA50B, LARGE-AS1, ISX-AS1, ISX, LINC01399, HMGXB4, TOM1, MIR3909, MIR6069, HMOX1, MCM5, RASD2, MB, APOL6, APOL5, RBFOX2, APOL3, APOL4, APOL2, APOL1, MYH9, MIR6819, TXN2, FOXRED2, EIF3D, CACNG2, LOC105373021, IFT27, PVALB, NCF4-AS1, NCF4, CSF2RB, LL22NC01-81G9.3, TEX33, TST, MPST, KCTD17, TMPRSS6, IL2RB, C1QTNF6, SSTR3, RAC2, CYTH4, ELFN2, LOC100506271, MFNG, CARD10, CDC42EP1, LGALS2, GGA1, SH3BP1, LOC101927051, PDXP, LGALS1, NOL12, TRIOBP, H1F0, GCAT, GALR3, ANKRD54, MIR658, MIR659, EIF3L, MICALL1, C22orf23, POLR2F, MIR6820, SOX10, MIR4534, PICK1, SLC16A8, BAIAP2L2, PLA2G6, MAFF, TMEM184B, SNORA92, CSNK1E, LOC400927-CSNK1E, LOC400927, KCNJ4, KDELR3, DDX17, DMC1, LOC105373031, FAM227A, CBY1, TOMM22, JOSD1, GTPBP1, SUN2, DNAL4, NPTXR, CBX6, APOBEC3A, APOBEC3A_B, APOBEC3B, APOBEC3B-AS1, APOBEC3C, APOBEC3D, APOBEC3F, APOBEC3G, APOBEC3H, CBX7, PDGFB, RPL3, SNORD83B, SNORD83A, SNORD139, SNORD43, SYNGR1, TAB1, LOC100506472, MGAT3, MGAT3-AS1, MIEF1, ATF4, RPS19BP1, CACNA1I, ENTHD1	91	BPIFC (614109), FBXO7 (605648), SYN3 (602705), TIMP3 (188826), LARGE1 (603590), ISX (612019), HMGXB4 (604702), TOM1 (604700), HMOX1 (141250), MCM5 (602696), RASD2 (612842), MB (160000), APOL6 (607256), APOL5 (607255), RBFOX2 (612149), APOL3 (607253), APOL4 (607254), APOL2 (607252), APOL1 (603743), MYH9 (160775), TXN2 (609063), FOXRED2 (613777), EIF3D (603915), CACNG2 (602911), IFT27 (615870), PVALB (168890), NCF4 (601488), CSF2RB (138981), TST (180370), MPST (602496), KCTD17 (616386), TMPRSS6 (609862), IL2RB (146710), C1QTNF6 (614910), SSTR3 (182453), RAC2 (602049), CYTH4 (606514), MFNG (602577), CARD10 (607209), CDC42EP1 (606084), LGALS2 (150571), GGA1 (606004), SH3BP1 (617368), PDXP (609246), LGALS1 (150570), TRIOBP (609761), H1F0 (142708), GCAT (607422), GALR3 (603692), ANKRD54 (613383), MIR659 (613556), POLR2F (604414), SOX10 (602229), PICK1 (605926), SLC16A8 (610409), BAIAP2L2 (617536), PLA2G6 (603604), MAFF (604877), CSNK1E (600863), KCNJ4 (600504), DDX17 (608469), DMC1 (602721), CBY1 (607757), TOMM22 (607046), JOSD1 (615323), GTPBP1 (602245), SUN2 (613569), DNAL4 (610565), NPTXR (609474), CBX6 (617438), APOBEC3A (607109), APOBEC3B (607110), APOBEC3C (607750), APOBEC3D (609900), APOBEC3F (608993), APOBEC3G (607113), APOBEC3H (610976), CBX7 (608457), PDGFB (190040), RPL3 (604163), SNORD83B (611071), SNORD83A (611070), SNORD139 (611069), SNORD43 (611068), SYNGR1 (603925), TAB1 (602615), MGAT3 (604621), MIEF1 (615497), ATF4 (604064), RPS19BP1 (610225), CACNA1I (608230)	Cytoregions Not Set				true	arr[hg19] 22q12.3q13.1(32,823,155-40,197,635) hmz	chr22:32823155-40197635
H18009501.OSCHP		LOH	X	q13.2	2749.947	193	21	CDX4, MAP2K4P1, CHIC1, TSIX, XIST, JPX, FTX, MIR421, MIR374B, MIR374C, MIR545, MIR374A, ZCCHC13, SLC16A2, RLIM, NEXMIF, ABCB7, UPRT, ZDHHC15, TTC3P1, MAGEE2	13	CDX4 (300025), CHIC1 (300922), TSIX (300181), XIST (314670), JPX (300832), FTX (300936), SLC16A2 (300095), RLIM (300379), NEXMIF (300524), ABCB7 (300135), UPRT (300656), ZDHHC15 (300576), MAGEE2 (300760)	Cytoregions Not Set				false	arr[hg19] Xq13.2q13.3(72,578,660-75,328,607) hmz	chrX:72578660-75328607
H18009501.OSCHP		LOH	3	p21.31	7581.591	687	165	CELSR3-AS1, NCKIPSD, IP6K2, PRKAR2A, PRKAR2A-AS1, SLC25A20, ARIH2OS, ARIH2, P4HTM, WDR6, DALRD3, MIR425, NDUFAF3, MIR191, IMPDH2, QRICH1, QARS, MIR6890, USP19, LAMB2, LAMB2P1, CCDC71, KLHDC8B, C3orf84, CCDC36, C3orf62, MIR4271, USP4, GPX1, RHOA, TCTA, AMT, NICN1, DAG1, BSN-AS2, BSN, APEH, MST1, RNF123, AMIGO3, GMPPB, IP6K1, CDHR4, FAM212A, UBA7, MIR5193, TRAIP, CAMKV, MST1R, MON1A, RBM6, RBM5, RBM5-AS1, SEMA3F-AS1, SEMA3F, MIR566, GNAT1, SLC38A3, GNAI2, MIR5787, SEMA3B-AS1, SEMA3B, MIR6872, LSMEM2, IFRD2, HYAL3, NAT6, HYAL1, HYAL2, TUSC2, RASSF1, RASSF1-AS1, ZMYND10, NPRL2, CYB561D2, TMEM115, CACNA2D2, C3orf18, HEMK1, CISH, MAPKAPK3, MIR4787, DOCK3, MANF, RBM15B, DCAF1, RAD54L2, TEX264, GRM2, IQCF6, IQCF4, IQCF3, IQCF2, IQCF5-AS1, IQCF5, IQCF1, RRP9, PARP3, GPR62, PCBP4, ABHD14B, ABHD14A, ABHD14A-ACY1, ACY1, RPL29, DUSP7, LINC00696, POC1A, ALAS1, TLR9, TWF2, LOC101929054, PPM1M, WDR82, MIRLET7G, GLYCTK, GLYCTK-AS1, MIR135A1, DNAH1, BAP1, PHF7, SEMA3G, TNNC1, NISCH, STAB1, NT5DC2, SMIM4, PBRM1, GNL3, SNORD136, SNORD19, SNORD19B, SNORD19C, SNORD69, GLT8D1, SPCS1, NEK4, ITIH1, ITIH3, ITIH4, ITIH4-AS1, MUSTN1, TMEM110-MUSTN1, TMEM110, MIR8064, SFMBT1, RFT1, PRKCD, TKT, DCP1A, SNORD38C, CACNA1D, CHDH, IL17RB, ACTR8, SELENOK, CACNA2D3, ESRG, CACNA2D3-AS1, LRTM1, LINC02017, WNT5A, ERC2, ERC2-IT1, MIR3938	101	NCKIPSD (606671), IP6K2 (606992), PRKAR2A (176910), SLC25A20 (613698), ARIH2 (605615), P4HTM (614584), WDR6 (606031), NDUFAF3 (612911), MIR191 (615150), IMPDH2 (146691), QRICH1 (617387), QARS (603727), USP19 (614471), LAMB2 (150325), KLHDC8B (613169), MIR4271 (617176), USP4 (603486), GPX1 (138320), RHOA (165390), TCTA (600690), AMT (238310), NICN1 (611516), DAG1 (128239), BSN (604020), APEH (102645), MST1 (142408), RNF123 (614472), AMIGO3 (615691), GMPPB (615320), IP6K1 (606991), UBA7 (191325), TRAIP (605958), CAMKV (614993), MST1R (600168), MON1A (611464), RBM6 (606886), RBM5 (606884), SEMA3F (601124), GNAT1 (139330), SLC38A3 (604437), GNAI2 (139360), SEMA3B (601281), IFRD2 (602725), HYAL3 (604038), NAT6 (607073), HYAL1 (607071), HYAL2 (603551), TUSC2 (607052), RASSF1 (605082), ZMYND10 (607070), NPRL2 (607072), CYB561D2 (607068), TMEM115 (607069), CACNA2D2 (607082), CISH (602441), MAPKAPK3 (602130), DOCK3 (603123), MANF (601916), RBM15B (612602), DCAF1 (617259), GRM2 (604099), PARP3 (607726), GPR62 (606917), PCBP4 (608503), ACY1 (104620), RPL29 (601832), DUSP7 (602749), POC1A (614783), ALAS1 (125290), TLR9 (605474), TWF2 (607433), PPM1M (608979), WDR82 (611059), MIRLET7G (612102), GLYCTK (610516), DNAH1 (603332), BAP1 (603089), TNNC1 (191040), NISCH (615507), STAB1 (608560), PBRM1 (606083), GNL3 (608011), SPCS1 (610358), NEK4 (601959), ITIH1 (147270), ITIH3 (146650), ITIH4 (600564), MUSTN1 (617195), TMEM110 (617189), SFMBT1 (607319), RFT1 (611908), PRKCD (176977), TKT (606781), DCP1A (607010), CACNA1D (114206), IL17RB (605458), SELENOK (607916), CACNA2D3 (606399), ESRG (611473), WNT5A (164975), ERC2 (617250)	Cytoregions Not Set			CLEMENTS:Sophie	true	arr[hg19] 3p21.31p14.3(48,705,933-56,287,524) hmz	chr3:48705933-56287524
H18009501.OSCHP		LOH	2	q32.2	3660.553	285	30	COL3A1, MIR1245A, MIR1245B, MIR3606, COL5A2, MIR3129, WDR75, SLC40A1, ASNSD1, ANKAR, OSGEPL1, OSGEPL1-AS1, ORMDL1, PMS1, MSTN, C2orf88, HIBCH, INPP1, MFSD6, NEMP2, NAB1, GLS, STAT1, LOC105373805, STAT4, MYO1B, NABP1, LOC105747689, CAVIN2, TMEFF2	20	COL3A1 (120180), COL5A2 (120190), SLC40A1 (604653), ANKAR (609803), ORMDL1 (610073), PMS1 (600258), MSTN (601788), C2orf88 (615117), HIBCH (610690), INPP1 (147263), MFSD6 (613476), NEMP2 (616497), NAB1 (600800), GLS (138280), STAT1 (600555), STAT4 (600558), MYO1B (606537), NABP1 (612103), CAVIN2 (606728), TMEFF2 (605734)	Cytoregions Not Set				false	arr[hg19] 2q32.2q32.3(189,799,681-193,460,234) hmz	chr2:189799681-193460234
H18009501.OSCHP		LOH	18	q21.2	2301.505	243	12	DCC, MIR4528, LINC01919, LINC01917, MBD2, SNORA37, POLI, STARD6, C18orf54, DYNAP, RAB27B, CCDC68	7	DCC (120470), MBD2 (603547), POLI (605252), STARD6 (607051), C18orf54 (613258), RAB27B (603869), CCDC68 (616909)	Cytoregions Not Set			CLEMENTS:Sophie	true	arr[hg19] 18q21.2(50,317,894-52,619,399) hmz	chr18:50317894-52619399
H18009501.OSCHP		LOH	4	q35.1	4684.931	373	53	DCTD, FAM92A1P2, WWC2-AS2, WWC2, WWC2-AS1, CLDN22, CLDN24, CDKN2AIP, LOC389247, ING2, RWDD4, TRAPPC11, STOX2, ENPP6, LINC02363, LINC02362, IRF2, LINC02427, LINC02365, CASP3, PRIMPOL, CENPU, ACSL1, SLED1, MIR3945HG, MIR3945, LINC01093, MIR4455, HELT, LINC02436, SLC25A4, CFAP97, SNX25, LRP2BP, ANKRD37, UFSP2, C4orf47, CCDC110, LOC105377590, PDLIM3, SORBS2, TLR3, FAM149A, FLJ38576, CYP4V2, KLKB1, F11, F11-AS1, MTNR1A, FAT1, LINC02374, LOC339975, LINC02492	24	DCTD (607638), CDKN2AIP (615914), ING2 (604215), TRAPPC11 (614138), STOX2 (617359), ENPP6 (616983), IRF2 (147576), CASP3 (600636), PRIMPOL (615421), CENPU (611511), ACSL1 (152425), HELT (617546), SLC25A4 (103220), CFAP97 (616047), UFSP2 (611482), CCDC110 (609488), PDLIM3 (605889), SORBS2 (616349), TLR3 (603029), CYP4V2 (608614), KLKB1 (229000), F11 (264900), MTNR1A (600665), FAT1 (600976)	Cytoregions Not Set				false	arr[hg19] 4q35.1q35.2(183,782,992-188,467,923) hmz	chr4:183782992-188467923
H18009501.OSCHP		LOH	4	q11	3904.074	387	33	DCUN1D4, LRRC66, SGCB, LINC02480, SPATA18, USP46, USP46-AS1, DANCR, MIR4449, SNORA26, ERVMER34-1, LINC01618, RASL11B, SCFD2, FIP1L1, LNX1, LNX1-AS1, LNX1-AS2, LOC100506444, RPL21P44, CHIC2, GSX2, PDGFRA, LINC02283, LINC02260, KIT, KDR, SRD5A3, SRD5A3-AS1, TMEM165, CLOCK, PDCL2, NMU	20	DCUN1D4 (612977), SGCB (600900), SPATA18 (612814), USP46 (612849), DANCR (614625), MIR4449 (614627), SNORA26 (614626), RASL11B (612404), FIP1L1 (607686), LNX1 (609732), CHIC2 (604332), GSX2 (616253), PDGFRA (173490), KIT (164920), KDR (191306), SRD5A3 (611715), TMEM165 (614726), CLOCK (601851), PDCL2 (611676), NMU (605103)	Cytoregions Not Set			CLEMENTS:Sophie	true	arr[hg19] 4q11q12(52,684,890-56,588,964) hmz	chr4:52684890-56588964
H18009501.OSCHP		LOH	20	p13	4507.137	327	97	DEFB125, DEFB126, DEFB127, DEFB128, DEFB129, DEFB132, C20orf96, ZCCHC3, NRSN2-AS1, SOX12, NRSN2, TRIB3, RBCK1, TBC1D20, CSNK2A1, TCF15, SRXN1, SCRT2, SLC52A3, FAM110A, ANGPT4, RSPO4, PSMF1, LOC105372493, TMEM74B, C20orf202, RAD21L1, SNPH, SDCBP2, FKBP1A-SDCBP2, SDCBP2-AS1, FKBP1A, MIR6869, NSFL1C, SIRPB2, SIRPD, SIRPB1, SIRPG, SIRPG-AS1, LOC100289473, SIRPA, PDYN-AS1, PDYN, STK35, LOC388780, TGM3, TGM6, SNRPB, SNORD119, ZNF343, TMC2, NOP56, MIR1292, SNORD110, SNORA51, SNORD86, SNORD56, SNORD57, IDH3B, EBF4, CPXM1, C20orf141, TMEM239, PCED1A, VPS16, PTPRA, GNRH2, MRPS26, OXT, AVP, UBOX5-AS1, UBOX5, FASTKD5, LZTS3, DDRGK1, ITPA, SLC4A11, C20orf194, ATRN, GFRA4, ADAM33, SIGLEC1, HSPA12B, C20orf27, SPEF1, CENPB, CDC25B, LINC01730, AP5S1, MAVS, PANK2, MIR103A2, MIR103B2, RNF24, SMOX, LINC01433, ADRA1D	55	SOX12 (601947), NRSN2 (610666), TRIB3 (607898), RBCK1 (610924), TBC1D20 (611663), CSNK2A1 (115440), TCF15 (601010), SLC52A3 (613350), FAM110A (611393), ANGPT4 (603705), RSPO4 (610573), SNPH (604942), SDCBP2 (617358), FKBP1A (186945), NSFL1C (606610), SIRPB1 (603889), SIRPG (605466), SIRPA (602461), PDYN (131340), STK35 (609370), TGM3 (600238), TGM6 (613900), SNRPB (182282), TMC2 (606707), NOP56 (614154), MIR1292 (614155), IDH3B (604526), EBF4 (609935), CPXM1 (609555), VPS16 (608550), PTPRA (176884), GNRH2 (602352), MRPS26 (611988), OXT (167050), AVP (192340), FASTKD5 (614272), LZTS3 (610484), DDRGK1 (616177), ITPA (147520), SLC4A11 (610206), C20orf194 (614146), ATRN (603130), ADAM33 (607114), SIGLEC1 (600751), HSPA12B (610702), SPEF1 (610674), CENPB (117140), CDC25B (116949), AP5S1 (614824), MAVS (609676), PANK2 (606157), MIR103A2 (613188), RNF24 (612489), SMOX (615854), ADRA1D (104219)	Cytoregions Not Set				false	arr[hg19] 20p13(69,093-4,576,230) hmz	chr20:69093-4576230
H18009501.OSCHP		LOH	2	q36.3	3250.662	218	54	DNER, TRIP12, FBXO36, SLC16A14, SP110, SP140, SP140L, SP100, LINC01907, CAB39, ITM2C, LOC151484, GPR55, SPATA3-AS1, SPATA3, C2orf72, PSMD1, HTR2B, ARMC9, MIR4777, B3GNT7, NCL, SNORA75, SNORD20, SNORD82, LINC00471, NMUR1, TEX44, PTMA, MIR1244-1, MIR1244-3, MIR1244-4, MIR1244-2, PDE6D, COPS7B, MIR1471, NPPC, DIS3L2, ALPP, ECEL1P2, ALPPL2, ALPI, ECEL1, PRSS56, CHRND, CHRNG, TIGD1, MIR5001, EIF4E2, EFHD1, GIGYF2, KCNJ13, C2orf82, NGEF	33	DNER (607299), TRIP12 (604506), FBXO36 (609105), SP110 (604457), SP140 (608602), SP100 (604585), CAB39 (612174), ITM2C (609554), GPR55 (604107), HTR2B (601122), B3GNT7 (615313), NCL (164035), SNORD20 (604012), SNORD82 (611133), NMUR1 (604153), PTMA (188390), PDE6D (602676), COPS7B (616010), NPPC (600296), DIS3L2 (614184), ALPP (171800), ALPPL2 (171810), ALPI (171740), ECEL1 (605896), PRSS56 (613858), CHRND (100720), CHRNG (100730), TIGD1 (612972), EIF4E2 (605895), EFHD1 (611617), GIGYF2 (612003), KCNJ13 (603208), NGEF (605991)	Cytoregions Not Set				false	arr[hg19] 2q36.3q37.1(230,548,738-233,799,400) hmz	chr2:230548738-233799400
H18009501.OSCHP		LOH	18	q21.1	2061.563	172	25	DYM, C18orf32, RPL17-C18orf32, MIR1539, RPL17, SNORD58C, SNORD58A, SNORD58B, LIPG, ACAA2, SCARNA17, SNHG22, MYO5B, MIR4320, CFAP53, MBD1, CXXC1, SKA1, MAPK4, MRO, ME2, ELAC1, SMAD4, MEX3C, LINC01630	16	DYM (607461), RPL17 (603661), LIPG (603684), ACAA2 (604770), SCARNA17 (615645), MYO5B (606540), CFAP53 (614759), MBD1 (156535), CXXC1 (609150), SKA1 (616673), MAPK4 (176949), MRO (608080), ME2 (154270), ELAC1 (608079), SMAD4 (600993), MEX3C (611005)	Cytoregions Not Set				true	arr[hg19] 18q21.1q21.2(46,957,317-49,018,880) hmz	chr18:46957317-49018880
H18009501.OSCHP		LOH	3	p14.3	2885.911	193	33	ERC2, CCDC66, FAM208A, ARHGEF3, ARHGEF3-AS1, SPATA12, IL17RD, HESX1, APPL1, ASB14, LOC105377102, DNAH12, PDE12, ARF4, ARF4-AS1, DENND6A, LOC101929159, SLMAP, FLNB, FLNB-AS1, DNASE1L3, ABHD6, HTD2, RPP14, PXK, PDHB, KCTD6, ACOX2, FAM107A, FAM3D-AS1, FAM3D, C3orf67, C3orf67-AS1	20	ERC2 (617250), FAM208A (616493), ARHGEF3 (612115), SPATA12 (609869), IL17RD (606807), HESX1 (601802), APPL1 (604299), DNAH12 (603340), PDE12 (616519), ARF4 (601177), SLMAP (602701), FLNB (603381), DNASE1L3 (602244), ABHD6 (616966), RPP14 (606112), PXK (611450), PDHB (179060), ACOX2 (601641), FAM107A (608295), FAM3D (608619)	Cytoregions Not Set				false	arr[hg19] 3p14.3p14.2(56,313,855-59,199,766) hmz	chr3:56313855-59199766
H18009501.OSCHP		LOH	5	q15	6217.985	410	31	FAM81B, TTC37, ARSK, GPR150, RFESD, SPATA9, RHOBTB3, GLRX, LINC01554, ELL2, LOC101929710, MIR583, PCSK1, CAST, ERAP1, ERAP2, LNPEP, LIX1, RIOK2, LINC01340, LINC02234, LINC01846, RGMB, RGMB-AS1, CHD1, LOC100289230, LINC02113, LOC100133050, FAM174A, ST8SIA4, MIR548P	15	TTC37 (614589), ARSK (610011), SPATA9 (608039), RHOBTB3 (607353), GLRX (600443), ELL2 (601874), PCSK1 (162150), CAST (114090), ERAP1 (606832), ERAP2 (609497), LNPEP (151300), LIX1 (610466), RGMB (612687), CHD1 (602118), ST8SIA4 (602547)	Cytoregions Not Set				false	arr[hg19] 5q15q21.1(94,738,447-100,956,432) hmz	chr5:94738447-100956432
H18009501.OSCHP		LOH	1	p36.33	2903.592	295	95	FAM87B, LINC00115, LINC01128, FAM41C, LOC100130417, SAMD11, NOC2L, KLHL17, PLEKHN1, PERM1, HES4, ISG15, AGRN, RNF223, C1orf159, LINC01342, MIR200B, MIR200A, MIR429, TTLL10, TNFRSF18, TNFRSF4, SDF4, B3GALT6, C1QTNF12, UBE2J2, SCNN1D, ACAP3, MIR6726, SNORD167, PUSL1, INTS11, MIR6727, CPTP, TAS1R3, DVL1, MIR6808, MXRA8, AURKAIP1, CCNL2, LOC148413, MRPL20, ANKRD65, TMEM88B, LINC01770, VWA1, ATAD3C, ATAD3B, ATAD3A, TMEM240, SSU72, FNDC10, LOC105378586, MIB2, MMP23B, MMP23A, CDK11B, SLC35E2B, CDK11A, SLC35E2, NADK, GNB1, CALML6, TMEM52, CFAP74, GABRD, LOC105378591, PRKCZ, PRKCZ-AS1, FAAP20, SKI, MORN1, LOC100129534, RER1, PEX10, PLCH2, PANK4, HES5, TNFRSF14-AS1, TNFRSF14, LOC100996583, FAM213B, MMEL1, TTC34, ACTRT2, LINC00982, PRDM16, MIR4251, ARHGEF16, MEGF6, MIR551A, TPRG1L, WRAP73, TP73, TP73-AS1	52	SAMD11 (616765), NOC2L (610770), PERM1 (615921), HES4 (608060), ISG15 (147571), AGRN (103320), MIR200B (612091), MIR200A (612090), MIR429 (612094), TNFRSF18 (603905), TNFRSF4 (600315), SDF4 (614282), B3GALT6 (615291), C1QTNF12 (616593), SCNN1D (601328), INTS11 (611354), CPTP (615467), TAS1R3 (605865), DVL1 (601365), MXRA8 (617293), AURKAIP1 (609183), CCNL2 (613482), MRPL20 (611833), VWA1 (611901), ATAD3C (617227), ATAD3B (612317), ATAD3A (612316), TMEM240 (616101), MIB2 (611141), MMP23B (603321), CDK11B (176873), MMP23A (603320), CDK11A (116951), NADK (611616), GNB1 (139380), CALML6 (610171), GABRD (137163), PRKCZ (176982), FAAP20 (615183), SKI (164780), PEX10 (602859), PLCH2 (612836), PANK4 (606162), HES5 (607348), TNFRSF14 (602746), ACTRT2 (608535), PRDM16 (605557), MEGF6 (604266), MIR551A (615148), TPRG1L (611460), WRAP73 (606040), TP73 (601990)	Cytoregions Not Set				false	arr[hg19] 1p36.33p36.32(754,191-3,657,783) hmz	chr1:754191-3657783
H18009501.OSCHP		LOH	5	q34	2915.259	279	30	FBLL1, PANK3, MIR103A1, MIR103B1, SLIT3, LOC101927969, MIR218-2, LOC728095, MIR585, SPDL1, DOCK2, FAM196B, MIR378E, FOXI1, LINC01187, C5orf58, LCP2, LOC100128059, LINC01366, KCNIP1, KCNMB1, CTD-2270F17.1, LOC105377716, GABRP, RANBP17, TLX3, SNORA70J, MIR3912, NPM1, FGF18	15	PANK3 (606161), MIR103A1 (613187), SLIT3 (603745), MIR218-2 (616771), SPDL1 (616401), DOCK2 (603122), FOXI1 (601093), LCP2 (601603), KCNIP1 (604660), KCNMB1 (603951), GABRP (602729), RANBP17 (606141), TLX3 (604640), NPM1 (164040), FGF18 (603726)	Cytoregions Not Set				false	arr[hg19] 5q34q35.1(167,949,289-170,864,548) hmz	chr5:167949289-170864548
H18009501.OSCHP		LOH	3	p14.1	3235.842	538	12	FRMD4B, MITF, SAMMSON, FOXP1, FOXP1-AS1, MIR1284, EIF4E3, GPR27, PROK2, LINC00877, LINC00870, RYBP	8	FRMD4B (617467), MITF (156845), SAMMSON (616895), FOXP1 (605515), EIF4E3 (609896), GPR27 (605187), PROK2 (607002), RYBP (607535)	Cytoregions Not Set				false	arr[hg19] 3p14.1p13(69,295,820-72,531,662) hmz	chr3:69295820-72531662
H18009501.OSCHP		LOH	2	q33.3	2207.025	170	34	GPR1-AS, ZDBF2, ADAM23, FAM237A, DYTN, MDH1B, FASTKD2, MIR3130-2, MIR3130-1, CPO, KLF7, MIR2355, MIR7845, LOC101927865, MYOSLID, LINC01802, MIR1302-4, CREB1, METTL21A, LINC01857, CCNYL1, MIR4775, FZD5, PLEKHM3, LOC100507443, CRYGD, CRYGC, CRYGB, CRYGA, C2orf80, IDH1, IDH1-AS1, PIKFYVE, PTH2R	16	ZDBF2 (617059), ADAM23 (603710), FASTKD2 (612322), CPO (609563), KLF7 (604865), CREB1 (123810), METTL21A (615257), FZD5 (601723), CRYGD (123690), CRYGC (123680), CRYGB (123670), CRYGA (123660), C2orf80 (615536), IDH1 (147700), PIKFYVE (609414), PTH2R (601469)	Cytoregions Not Set			CLEMENTS:Sophie	true	arr[hg19] 2q33.3q34(207,091,608-209,298,633) hmz	chr2:207091608-209298633
H18009501.OSCHP		LOH	3	p13	5797.353	459	20	GXYLT2, PPP4R2, EBLN2, PDZRN3, LOC101927296, PDZRN3-AS1, LINC02005, CNTN3, MIR4444-1, MIR4444-2, FAM86DP, MIR1324, FRG2EP, FRG2C, LINC00960, ZNF717, MIR4273, ROBO2, LINC02077, ROBO1	7	GXYLT2 (613322), PPP4R2 (613822), EBLN2 (613250), PDZRN3 (609729), CNTN3 (601325), ROBO2 (602431), ROBO1 (602430)	Cytoregions Not Set				false	arr[hg19] 3p13p12.3(72,942,406-78,739,759) hmz	chr3:72942406-78739759
H18009501.OSCHP		LOH	2	q31.1	3945.769	273	35	HAGLR, HOXD1, MIR7704, MTX2, MIR1246, LINC01116, LINC01117, HNRNPA3, MIR4444-2, MIR4444-1, NFE2L2, MIR3128, LOC100130691, MIR6512, AGPS, TTC30B, TTC30A, PDE11A, LOC105373764, RBM45, OSBPL6, MIR548N, LOC101927027, PRKRA, PJVK, FKBP7, PLEKHA3, TTN-AS1, TTN, LOC101927055, CCDC141, SESTD1, ZNF385B, MIR1258, CWC22	17	HOXD1 (142987), MTX2 (608555), HNRNPA3 (605372), NFE2L2 (600492), AGPS (603051), PDE11A (604961), RBM45 (608888), OSBPL6 (606734), PRKRA (603424), PJVK (610219), FKBP7 (607062), PLEKHA3 (607774), TTN (188840), CCDC141 (616031), ZNF385B (612344), MIR1258 (614488), CWC22 (615186)	Cytoregions Not Set				false	arr[hg19] 2q31.1q31.3(177,052,948-180,998,717) hmz	chr2:177052948-180998717
H18009501.OSCHP		LOH	4	q12	15924.051	1133	74	IGFBP7-AS1, LINC02380, LINC02494, LINC02429, LOC105377245, MIR548AG1, LINC02271, ADGRL3, ADGRL3-AS1, TECRL, LINC02232, EPHA5, EPHA5-AS1, MIR1269A, LOC101927237, CENPC, STAP1, UBA6, UBA6-AS1, GNRHR, TMPRSS11D, TMPRSS11A, TMPRSS11GP, TMPRSS11F, LOC550113, SYT14P1, FTLP10, TMPRSS11BNL, TMPRSS11B, YTHDC1, TMPRSS11E, UGT2B17, UGT2B15, UGT2B10, UGT2A3, UGT2B7, LOC105377267, UGT2B11, UGT2B28, UGT2B4, UGT2A2, UGT2A1, SULT1B1, SULT1E1, CSN1S1, CSN2, STATH, HTN3, HTN1, CSN1S2AP, CSN1S2BP, PRR27, ODAM, FDCSP, CSN3, CABS1, SMR3A, SMR3B, OPRPN, MUC7, AMTN, AMBN, ENAM, JCHAIN, UTP3, RUFY3, GRSF1, MOB1B, DCK, SLC4A4, GC, NPFFR2, ADAMTS3, COX18	48	ADGRL3 (616417), TECRL (617242), EPHA5 (600004), CENPC (117141), STAP1 (604298), UBA6 (611361), GNRHR (138850), TMPRSS11D (605369), TMPRSS11A (611704), SYT14P1 (610892), YTHDC1 (617283), TMPRSS11E (610399), UGT2B17 (601903), UGT2B15 (600069), UGT2B10 (600070), UGT2A3 (616382), UGT2B7 (600068), UGT2B11 (603064), UGT2B28 (606497), UGT2B4 (600067), UGT2A1 (604716), SULT1B1 (608436), SULT1E1 (600043), CSN1S1 (115450), CSN2 (115460), STATH (184470), HTN3 (142702), HTN1 (142701), ODAM (614843), FDCSP (607241), CSN3 (601695), SMR3B (611593), OPRPN (608936), MUC7 (158375), AMTN (610912), AMBN (601259), ENAM (606585), JCHAIN (147790), UTP3 (611614), RUFY3 (611194), GRSF1 (604851), MOB1B (609282), DCK (125450), SLC4A4 (603345), GC (139200), NPFFR2 (607449), ADAMTS3 (605011), COX18 (610428)	Cytoregions Not Set				true	arr[hg19] 4q12q13.3(58,005,458-73,929,509) hmz	chr4:58005458-73929509
